id,textOriginal,authorChannelId,authorDisplayName,likeCount,publishedAt
9e7s0uj_umZ9e8LaIsaVv1,Maturnuwun Mas Hasim,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-31T08:07:38Z
9e6W_A31oKg9e6m0e889f2,👍Semoga candi Prambanan bisa selalu dijaga dan lestari.. Maturnuwun Mas Putu.. Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-30T17:28:48Z
9e6W_A31oKg9grAmCbHQ_i,@@jalanamrita m,UCrExUASaQfO5rGYZQ6ar5kA,@kadesuandra1800,0,2022-10-06T20:20:59Z
9e6W_A31oKg9wkVSJUfIJg,@faizmiftaqul6520 Diam saja kamu jangan menghina kami umat Hindu.👊😤😡,UCLOhSHeuWo0JH7N7QBIL5LA,@putuwiramahasandi428,0,2023-11-05T22:29:16Z
9e3rSCNa-9b9e5cJukluyQ,👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-30T06:44:49Z
UgxK8BD0Dned1-oWItV4AaABAg,"Terima kasih ,bisa lihat .candi brahma ,candi siwa dan candi wisnu.Dewa pencipta ,Dewa perusak dan Dewa Pemelihara.",UCx3fO8VLPBa2Saj1o8eZchw,@aqsandisaidi5166,0,2022-07-29T14:15:55Z
9e3r901ZWy59e5cIjzXste,Sama sama Maturnuwun Mas Sandi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-30T06:44:39Z
9e3r901ZWy59e6ZszNmbKB,Dewa siwa itu pelebur bukan perusak,UCLOhSHeuWo0JH7N7QBIL5LA,@putuwiramahasandi428,0,2022-07-30T15:34:02Z
9e3r901ZWy59e6mH3rz3mx,👍maturnuwun🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-30T17:31:03Z
9f4DQTBtqJ79f5Xv2nf9dS,Waalaikumsalam.. Ada email di diskripsi Mas  Ismail🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-24T02:28:59Z
UgykZUiWGISn2liod8J4AaABAg,assalamualaikum mas boleh minta nomor whatspp nya,UCMxTh-aNRZH71QJzf3hXAfQ,@ismailhusseinmaia3077,0,2022-08-23T14:10:41Z
9f5r8rfUhJD9f6q1knw9li,Mantap Kak👍🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-24T14:35:18Z
9fn53zyw4Hq9fnXCotY7XU,Jayalah nusantaraku.. Salam budaya salam lestari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-10T13:48:38Z
UgwXkos71CK0jNikYbh4AaABAg,"Saran... Bgmn smua candi diks atap spy tdk kena panas hujan.. Shingga candi awet kelak bisa dilihat olh generasi..... Nenek moyang kita hebat..berahlak mulia..
 Smg bliau2 mendpt tempat termulya Aamin Ya Robbal Alamin",UCaKycuCuFcRnK4cjeaUfpZQ,@juniatiririn1409,0,2022-09-13T08:00:14Z
9fucicm73SN9fxEkY4XUZv,"Makasih Kak Juniati sarannya👍... Tp sebenarnya sudah ada perawatan njih, antara lain pemberian zat kimia anti pelapukan batu atau pembersihan. Lumut candi🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-14T08:19:46Z
Ugwde4LQ0hBk9YOnLyR4AaABAg,"Candi Prambanan itu Jawa Tengah, bukan jogjakarta, masuk wilayah kab klaten",UCTxZbjjphK9mIagI47tvoJg,@yadikost5906,0,2022-09-12T05:07:20Z
UgwCalm46YR54GlHPrx4AaABAg,"Sevafai orang Sunda saya menghaturkan ucapan terimakasih kepada Sinuwun Ngarso Dalem Sri Sultan Hamengkubuwono X yanf telah memberi nama jalan Pajajaran dan jalan Siliwangi di Daerah Istimewa Yogyakarta, semoga semakin erat petsaudaraan antara orang Jawa - khususnya wong Yogya - dengan orang Sunda, kebetulan istri saya juga wong Yogya.",UCi_ju1dEoewBt3YnDD0IoJA,@tbsutisnawinata,0,2022-09-12T03:04:17Z
9frX39qe7oC9fxDAsszpbR,Njih Bapak Sutisna.. Sama-sama terima kasih.. Semoga persaudaraan akan semakin erat🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-14T08:06:01Z
Ugy6cdQ-3EB1ZuW4Pxd4AaABAg,"Salut ... skr sudah terpugar tertata rapi indah mendekati bentuk aslinya.
Th 1958 waktu aku kesana naik spd onthel masih berantakan,batu2 bertebaran , tapi spd onthelku bisa masuk sampai dekat candi",UCXr9ndc6zPpp8OnlKqq8YAg,@soetoposumarto7350,0,2022-09-12T02:52:57Z
9frVl6cqc2q9fxCyEOyJgW,Wow.. Luar biasa pengalamannya.. Maturnuwun Bapak Soetopo🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-14T08:04:09Z
UgxmbOvRDMZld-fC7854AaABAg,"Mba, maaf, kalau tour guide resmi seperti Pak Sumantri ini apa selalu available? Biayanya berapa ya mba?",UCNUB39t7958dtUIg2NT3NHg,@verautari23,0,2022-09-11T04:53:17Z
Ugxogzn8KZuoTVCfZg54AaABAg,Makasih masseh.... Bikin sy bernostalgia... Krna smpet tggl djgja bbrp tahun... 💞🎉Sukses terus buat masseh... Doa terbaik pokoke,UCs-ceeGYuuYsxxgkMzdHUHw,@mainiwibisono4388,0,2022-09-10T14:37:37Z
9fnboX9mvYt9fnmiPj0PJl,Maturnuwun terima kasih Mbak Maini.. Salam sehat.. Salam rahayu buat Mbak Maini sekeluarga🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-10T16:12:54Z
UgzbVCWCH1MKmFSqelF4AaABAg,Budaya peradaban Nusantara.mmg canggih. Tapi.sayang penerusnya para koruptor dan penindas rakyat,UCl21xw4JAT_ofdkEsq3Dkwg,@fmmuadzin3147,0,2022-09-10T09:42:46Z
9flN_5rnyKt9fn09ZhcIi6,Maturnuwun Mbak Aditi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-10T08:59:50Z
UgwlUd2CQt5pEYVKi4Z4AaABAg,Pengen kesini lagi ...,UCrqg9oDquNpxByhUxoWjV5w,@idhandanhayyin6221,0,2022-08-24T05:25:47Z
9fkYFlH83Ve9fn016QjvFD,👍Maturnuwun.. Masukannya Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-10T08:58:41Z
UgyHvhE8z5DtZYP38Vd4AaABAg,Maaf tanya. Untuk pemandu wisata resmi kita requestnya bgmn?langsung on the spot atau pesan dlu sblmnya?,UCDKa00s4n8bJjiW78AMDP3w,@ariefnagona6664,0,2022-09-01T10:20:31Z
9fQzEZ8t2aT9fR7lvroINU,On the spot Mas Arief🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-01T11:43:51Z
9fQzEZ8t2aT9fR7qtVjuYJ,@@jalanamrita untuk biayanya brp nggih?,UCDKa00s4n8bJjiW78AMDP3w,@ariefnagona6664,0,2022-09-01T11:44:31Z
Ugy80nHdbfXoha7wiMh4AaABAg,Saya pernah di candi Prambanan,UCOjxgdr4016xMU3mFcPSZ8w,@arfaputra9696,0,2022-09-01T06:31:09Z
9fQZzgo6yHh9fR7LN0-nXu,👍sipp...Mas Arfa.. Salam Rahayu 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-01T11:40:05Z
9fOsN_8NEUR9fR70uRe3Wz,👍👍baru saja njih.. Semoga lancar selalu wisatanya di Jogja..Salam dari Jogja🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-01T11:37:17Z
Ugz80gnT2YN3V_WaD4F4AaABAg,"Hindu dan Buddha di Bali dijadikan 1
Makanya agama Hindu itu adalah Siwa Buddha",UC5ISC9kUx6ixGxhJnXPu8Ow,@minecraftgamer_yt8540,0,2022-08-29T01:44:53Z
9fIKqJfiNWJ9fILNDQWSGC,Makasih infonya Mas Bro..baru tahu Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-29T01:49:30Z
UgyjkNXdKnQw1LvmUyB4AaABAg,Saya pernah nginap di Hotel Ambarukmo.,UC5ISC9kUx6ixGxhJnXPu8Ow,@minecraftgamer_yt8540,0,2022-08-29T01:31:25Z
9fIJIm53SDb9fIL85BE4zN,👍salam dari Jogja Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-08-29T01:47:26Z
UgxNiYp0Fmb-oEZ3kF54AaABAg,"Ma,kasih sepertinya ikut kesitu mas .",UCx3fO8VLPBa2Saj1o8eZchw,@aqsandisaidi5166,0,2022-07-29T13:57:32Z
9e3p2MJAWOS9e5cEks-i1h,Makasih Mas Sandi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-30T06:44:07Z
9e0GDN7uFoo9e0PyVWORsm,Salam dari Jogja.. Salam budaya.. Salam lestari.. Semoga peninggalan lelulur tetap lestari dan bisa menjadi pelajaran kita semua.. Maturnuwun.. Makasih Bapak Ketut🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-28T06:11:57Z
UgzgxKJgAp6hzegNrEh4AaABAg,Yah mudah mudahan ticket masuknya gak dinaikkan sampai mencekik leher....,UCF4dRft_2HOfVig4LUdq9Mw,@abaheabid2601,0,2022-06-21T05:58:39Z
UgwNWF8hKO5v-lww6bJ4AaABAg,Mba mau nanya mesti bawa ktp ga? Ketika d periksa peduli lindungi mesti bawa ktp ga?,UCDycFXqzYSJaOAbHutfMb_g,@cylaaldrich14,0,2022-06-29T01:48:11Z
9cqGj8b4FNc9cqq6qSfEoN,Ngga perlu pakai KTP Kak.. Cuma pake aplikasi saja.. Atau kartu vaksin Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-29T07:06:07Z
UgzeWuQr0qEXVzM429x4AaABAg,Thun 94 aku keprambanan,UCBzM9Wh9Cox6tAnJmfu1lnA,@methojamrud2827,0,2022-06-27T17:07:40Z
9cmlMtXE1aH9cnomReeChE,👍sipp.. Makasih Mas Bro...Salam budaya..salam lestari🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-28T02:56:44Z
Ugz88ioMRM8WHSRKDkl4AaABAg,Mas tiket masuk ke Candi Prambanan itu sudah termasuk tour guide seperti di video? atau ada biaya tambahan? mohon infonya terima kasih ya videonya sangat menolong,UCrwVhfwrbKsLduuMPOMFB4w,@keperluanpenelitian3893,0,2022-06-26T10:39:53Z
9cjVBrTNd-69ckq70SovUq,Tiketnya perorang 50rb ditambah guide 100 - 150rb ( bayarnya langsung ke guidenya)..🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-26T23:10:42Z
9cjVBrTNd-69cvwPmBUKbT,Terima kasih untuk infonya mas... 🙏,UCrwVhfwrbKsLduuMPOMFB4w,@keperluanpenelitian3893,0,2022-07-01T06:37:20Z
9cjVBrTNd-69d8bMs2zXbR,Sami-sami Mas🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-06T14:02:49Z
UgxHrwLUKoaDKk4cJS94AaABAg,Cuma sayang pelataran tanah nya becek...seandainya di beri papingblok sptnya lebih rapih dan tak becek....,UCeKwQf5FylZJkVBZYKo-3Qg,@skywalker5209,0,2022-06-23T12:54:58Z
9cc0GY7CdYu9ccQ-gDX0ct,"Ada pertimbangan disesuaikan dgn info dari prasasti yg ditemukan yg memang kondisinya seperti saat ini, kondisi candi aslinya saat selesai dibangun di masa pemerintahan raja rakai pikatan  yg memang platarannya masih tanah🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-23T16:39:51Z
9c_MzWm1r-_9cb9U2_R-8B,Betul Mas Putu👍👍.. Salam dari Jogja.. Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-23T04:56:12Z
9cX71cFM-Tv9cY7egBtHr7,Semoga ngga naik Mas Abid🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-21T15:23:21Z
9d0-snF3xli9d0xVqFc2r2,@@jalanamrita Rahayu juga ka 🙏,UCxekyXr2G-NRCAduhvek41w,@travelersugengrawuh9821,0,2022-07-03T14:42:21Z
9cX3XO7MjSa9gnEMv5RNWz,Mari ka mampir,UC_TdFeRFXE72he4YkSytahQ,@Explorejogja,0,2022-10-05T07:35:23Z
UgwVbotWk0Cu2snP9aF4AaABAg,"Maturnuwun mas 🙏sy bisa ikutan jalan2 dan bisa bernostalgia dgn jalan2 kawasan jogja.
Sukses njih kagem mas bro
Lanjut mas dgn khas nya yg teliti....sabar.....",UCmYBIPXSm_e-aSeKupLRu-w,@rinamoedjio5674,0,2022-06-18T08:44:34Z
9cPgd9hydrb9cQ2ZY-lrRa,"@@jalanamrita 
Senengnya kalau setiap komenan dpt balasan dari mas bro,sukses jg buat mas bro sehat selalu dan berbahagia bersama kel🙏
Lanjutkan konten2 yg menarik,jalan2 virtual buat sy khususnya.🙏matursembahnuwun sanget mas bro🙏",UCmYBIPXSm_e-aSeKupLRu-w,@rinamoedjio5674,0,2022-06-18T12:04:54Z
9cPgd9hydrb9cSTjFM8SVN,"@@jalanamrita 
Mas Bro tiap hari sy jalan2 terus 🙏",UCmYBIPXSm_e-aSeKupLRu-w,@rinamoedjio5674,0,2022-06-19T10:40:46Z
9cPgd9hydrb9cSyjeU2r_m,Njih Ibu Rina🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-19T15:20:27Z
9cNwyi1QEpB9cOooI61oDi,👍👍memang hebat leluhur kita... Dan visioner.. Mereka mereka meninggalkan jejak bangunan megah dari batu krn mereka tahu akan dikenang sepanjang sejarah oleh anak cucu 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-18T00:36:44Z
9cNHCF1VilC9cNQy2Sjexc,Maturnuwun Mas Suhardi.. Salam dari Jogja.. Semoga selalu sehat dan sukses🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-17T11:40:23Z
Ugwhr9TsCxkztVsG7Ld4AaABAg,hadir,UCfsz7xuo58nUmNXot8P1-QA,@intarart6812,0,2022-06-17T09:52:10Z
9cNE_QIkiiJ9cNQrXyGuFa,🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-17T11:39:29Z
9cKhhjd5GVz9cKw4Y-Ae03,Maturnuwun Mbak Indarti.. Salam saking Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-06-16T12:23:18Z
UgwO_G_vDo0ZNjQss614AaABAg,"Candi Borobudur, Boqo dan Prambanan.. Prasasti Bukti Tingginya Peradaban Nenek Moyang Bangsa Indonesia.. Patut Bangga menjadi Bangsa Yang Beradab Yang Menyembah Allah Yang Maha Pencipta Alam Semesta.. Bukan Bangsa kaleng2.. Mestinya Rakyatnya Makmur Gemah Ripah Lohjinawi.. Menjadi Tuan di Negerinya sendiri.. Bangkitlah.. Berpikirlah.. Bergeraklah.. Dengan Kekuatan Swasembada Kekayaan Alam yang melimpah-ruah... Mestinya Dikelola oleh bangsa sendiri.. untuk se-besar2 Kemakmuran Rakyat Indonesia... Negerimu negeri yang makmur.. Baldathun thoyyibatun warobbun ghofuur... Alhamdulillah..",UCQiWcYLk95YW2LT14nwkwkA,@sentotsupriyono7150,0,2022-06-15T08:59:11Z
9d0-snF3xli9d28fA2Vm21,Matur nuwun Mas Sugeng🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-04T01:47:51Z
9d4d35Ct9DY9d5LTp2BgAp,"Njih masih terus dipugar sampai sekarang Bapak, biasanya 1 tahun 1 candi perwara, semoga tidak ada bencana gempa lagi.. Maturnuwun Bapak Hartoyo 🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-05T07:37:29Z
9e0GDN7uFoo9ikWpfC5h2Q,Musiknya bagus,UCGv_QD10VKf7_JEea1D4z6g,@sriekonafiah3644,0,2022-11-22T23:21:48Z
9dY6JKbOiCg9dcASQuzAJI,👍Betul Mas Bro Memang Luarbiasa rancang bangun candinya🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-18T10:55:21Z
9e-mPtMqZAP9e0PIDpP0b-,👍Betul Mas Fey soalnya masih satu lokasi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-28T06:06:03Z
UgyHTBz2C_2ej2zkV094AaABAg,Apakah candi Prambanan juga dibuat oleh Nabi Sulaiman  bersama para Jin dan burung hud hudnya seperti dipaparkan oleh Fahmi Basya  mengenai pendirian candi Borobudur dan batunya dilemekan oleh para Jin tidak dipahat katanya hanya jin yang bisa melemekan batu menurut kata Fahmi Basya dan katanya ada pada Alquran mana mungkin seorang nabi membuat patung Buddha omong kosong mengada ada itu menurut pandangan dia yaitu Fahmi Basya,UCZ6zYybIH2Q5fCOhHEzgVQA,@iwayanmaja4716,0,2022-07-27T05:39:23Z
9dymRzta_qw9e0N1bQePqY,Njih... Candi Prambanan dan Candi Borobudur merupakan warisan spektakuler nenek moyang... Jika ada pendapat lain tentang asal usul dan sejarah candi itu tergantung sudut pandang dan cara menggali informasi nya..  informasi yg ada di video ini berdasarkan bukti ilmiah sejarah dari peninggalan prasasti.. Salam dari Jogja.. Maturnuwun Bapak Wayan🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-28T05:46:18Z
UgxySfcLg6IfsoBgmDd4AaABAg,Om klonenganya enak di dengerin coba minta di si share apa judulnya..,UC4XvaTUdrEUvO3KRUm-QLSQ,@inovasitech8317,0,2022-07-24T15:43:04Z
9ds88xXDpUu9dtww9prhdB,Instrument langgam campursari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-25T08:34:49Z
UgzupBWBg9LEZeFawYJ4AaABAg,"Joz lengkap bgt cara menerangkanya...
Itu pemandu wisata bukan...
Klo wisata kesitu bsa make jasa pemandu bpak tu ga ya
Namanya sipa bpk pemandu wisata tu om?",UC4XvaTUdrEUvO3KRUm-QLSQ,@inovasitech8317,0,2022-07-24T15:33:41Z
UgzqNKJY4SZoN3fSziB4AaABAg,luarbiasa mantab  dulur....salam sukses,UCC6-Q8VtvFgMQ_FosKmmJmg,@jokwiedchannel,0,2022-07-22T17:57:39Z
UgxoU0jOpe76p8wGUUp4AaABAg,"Melu menghirup udara Yogya..
Kwi Jalurku ndise'..
👍🏻👍🏻👍🏻",UCHzf985PM82YIWiFkl0361Q,@wiro_6241,0,2022-07-18T06:39:27Z
9dbiA3AYWR09dcBqcxLAcJ,👍👍Dalam kenangan Mas Bro.. 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-18T11:07:32Z
UgwwZ0q9KKUQuHm9Ubp4AaABAg,Kerennnnn,UCPCtURb2dDCdjAhoij7QBdg,@yudoguscik5107,0,2022-07-17T03:03:10Z
9dZkc9XPGJH9dcCZdbn_As,Matur nuwun Mas Yudo🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-18T11:13:49Z
UgwIKs7q0m25JikO1OZ4AaABAg,I love my Indonesia 😍😍😍😍seandainya bisa masuk dimensi waktu selesai pembangunan candi kira kira bayar apa engga ya.... 😄😄jaman dulu itu....... Pake coin perak atau emas mungkin nek mbayar... Hehehehe,UCQ59cjHo5kHOptGKsFJ1V_g,@altamiranoajiva2419,0,2022-07-16T04:03:57Z
UgwC6RDb2soFfYaX0rJ4AaABAg,Mohon candi yg rusak ..klu bisa segera dibenahi/didirikan lagi...nggeh pak biar tambah indah....,UCQedzJ3yfbtqcGyPNtBVOjA,@hartoyowir9988,0,2022-07-05T01:00:38Z
9dXHmQ9f2W89dY78pDHGuj,"Salam dari Jogja... Malah kemungkinan gratis Mas, krn bukan tempat wisata waktu itu.. 😀😀👍👍.. Makasih Mas Bro🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-16T11:50:16Z
Ugy8ZscSYtuLfZ1P73B4AaABAg,Pemandunya pintar sejarah,UCuzqA4uqbZkiHE14O93zEmQ,@akashabali7251,0,2022-07-12T22:46:03Z
9dP-0N1ZNT79dPb2nXrJTg,Betul Mas Bro👍👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-13T04:27:09Z
9dIxnXdsOUg9dLqxJpQvN3,👍👍🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-11T17:29:07Z
9dIxnXdsOUg9i7k3W7FH8u,"Salah satu asset kekayaan
Nusantara yang harus tetap 
dilestarikan bersama- sama
dengan cagar budaya lainnya",UC3dgCXmdfIzOGs8aNKkuWeA,@tamsirsadjiman8031,0,2022-11-07T12:36:32Z
UgxqSBfRPUXy8mRhTrx4AaABAg,Jadi kangen tanah kelahiran,UCf-Q3Z_exTDef6Fc_V0uVvg,@malinkundang9619,0,2022-07-09T04:01:35Z
9dFFwzUJ1ry9dHJu9uqRnP,Salam saking Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-09T23:14:38Z
UgwdsxGrvKQuhtiBA454AaABAg,Salam kenal kawan.... pendatang baru..... Keren banget kawan..... semoga channel nya semakin berkembang,UCNrHqoKJAm30TIxtiqvvfyA,@Dukybojez,0,2022-07-08T14:49:01Z
9dDqF5ITTFr9dHJl4FMTIa,Maturnuwun Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-09T23:13:23Z
Ugz5tc9O7Xef2V6c-Dh4AaABAg,😢,UCWYrDJPH7qKukkP0EljblcQ,@ARSONSIAR,0,2024-05-06T06:28:58Z
9dAcgOsEVIc9dBSpkYJMNH,👍Salam budaya salam lestari.. Makasih Maturnuwun Mbak Rossi🙏🙏😀,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-07-07T16:37:14Z
9g-KijWRkN59g-ixVI4pTl,👍wah.. Mantap.. Bisa ke Jogja sekalian silaturahmi.. Maturnuwun Mas Nugie🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-15T16:50:08Z
9g1Q12X5RTP9g5-NrIdmkZ,@@jalanamrita jgn mas Sihna cewe,UCssGP-nRm5--1HDFaJRjZ-g,@sihnacirebon9452,0,2022-09-17T17:58:37Z
9j5gX9iosli9j5rMj8w4p0,👍Terima kasih Mas Ismail.. Salam rahayu salam sukses🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-01T15:33:15Z
9g1Q12X5RTP9g4jR-lsoof,Terima kasih Kak Sihna.. Salam dari Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-09-17T15:30:30Z
9iZQzmMymfP9i_BcfO9_Wa,Ya Kak Makasih Kak👍👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-18T13:44:53Z
UgyBMFm6r6Rj7YqZnHZ4AaABAg,"Lestari indonesiaku, 
Boleh nanya dong kalo bngunan rumah masyarakat hindu / buda pada saat masa dinastinya  seperti apa ya, peradaban saat itu ?",UCghFzyPm0Oamkv4CIqSGSsA,@purwitoadinugroho2784,0,2022-11-17T09:16:50Z
9iX89aZ_MXz9i_9N0SL-0A,Salam lestari.. Salam budaya.. Kalau dilihat dari peninggalan umpak seperti yang terlihat di dalam candi ratu boko pada situs paseban.. Diperkirakan merupakan bangunan kayu yg atapnya kemungkinan juga merupakan atap limasan.. Maturnuwun Bapak Adi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-18T13:25:08Z
UgxY4LABo65sOU1Spqx4AaABAg,serasa ikut piknik 😂😂😂,UCam7ET6PHwCK436dLfkPmPA,@pangkatrwiyono6203,0,2022-11-16T23:25:37Z
9iW4VNFCXgG9i_71iFuNVP,Maturnuwun Bapak Pangkat🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-18T13:04:45Z
UgyVeam12v8jUFEKXl14AaABAg,Dimana candi garda,UCXLkgIV20qn8QBV4gtZl0Iw,@muryono4062,0,2022-11-15T12:17:57Z
9iSJINoBgCH9iTiqAT-kOU,Kalau Candi Garda malah kami belum mengetahuinya Bapak.. Apakah merupakan nama lain dari candi di sekitar Prambanan,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-16T01:29:08Z
UgxU9KKzZfhiLwLZoWJ4AaABAg,"Yogya dan sekitarnya pancen ngangenin, trmksh ..",UChODraKP2bIOdl-rctJyT3Q,@hjroikha5893,0,2022-11-15T09:55:26Z
9iS2zWOpf059iTiBD1Ebx1,Terimakasih Ibu Hj Roikha.. Salam dari Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-16T01:23:24Z
Ugx_ejDTnDWaxoIuTTp4AaABAg,Tasik malayahadir,UC_6Wo84a_nZv1MgFJhUr_Gg,@krisnachenlpdesaan9539,0,2022-11-15T06:00:25Z
9iRd5AZcg189iS3EultwzL,Terimakasih Mas Krisna.. Salam rahayu dari Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-15T09:57:40Z
UgznFsRxrjs3dTWOwdd4AaABAg,Apik mas 👍,UCMsejmrRSqzQgU6zi_YRw-A,@rajendraharyotejo388,0,2022-11-14T14:03:15Z
9iPvYfaGcQC9iS2TrAEgHN,Maturnuwun Sanget Bapak Rajendra 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-15T09:50:58Z
UgwpSm1V4ouJNbawMnd4AaABAg,Hisa Welas Tulungagung...👍👍🇮🇩🇮🇩,UCzG5adPhfjaqo5XilqOEzeQ,@custasih4679,0,2022-11-12T11:56:19Z
9iKYRHldBwB9iMfhHrGZbx,Salam rahayu dari Jogja Kak Asih🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-13T07:47:02Z
9iIIDsHyiR29iMeFiQMB62,Maturnuwun Mas Diyaz🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-13T07:34:23Z
9iIIDsHyiR29iPPrPn4nEb,@@jalanamrita sama sama 😘🙏🏻,UCY5gD_JQJf-7sYpw53hyFLg,@diyazarbaniz9,0,2022-11-14T09:17:35Z
UgzbR83CtTIc-tvNVCd4AaABAg,Luar biasa leluhurku,UCSu4sjKIWtaOagLbiugukiw,@pitoex3153,0,2022-11-11T13:51:43Z
9iIAqesjV5Q9iMeBYEKHf5,Maturnuwun Mas Pito🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-13T07:33:49Z
Ugzh02lm_bJJ0izZ2sV4AaABAg,begitu megah...,UCCfR9PqfC7xHjYX-o-pmXiw,@ferithatha931,0,2022-11-10T14:17:06Z
9iFdxfP00Ys9iHzefY4_Jz,Maturnuwun Mas Bro.. Salam dari Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-11T12:05:14Z
UgwtM2xrqIhedbG3hZ14AaABAg,Leluhur orang Jawa top markotop,UC1Ic_6XCvU7wdFVV8OvieGg,@suyudikediri8820,0,2022-11-09T10:33:48Z
9iCfbIHa5d69iClkHXH-zL,Maturnuwun Bapak Suyudi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-09T11:27:28Z
9i-fYykxDRJ9i1PpUTajQJ,Makasih Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-11-05T01:35:33Z
